CT,Bristol,The Bristol Press,http://www.zwire.com/site/news.cfm?brd=1643
CT,New Milford,The Brookfield Journal,http://www.zwire.com/site/news.cfm?brd=1656
CT,New Haven,Business Times,http://www.ctbusinesstimes.com/
CT,Willimantic,The Chronicle,http://www.thechronicle.com/
CT,Guilford,Clinton Recorder,http://www.zwire.com/site/news.cfm?brd=1634
CT,South Windsor,The Commercial Record,http://www.thewarrengroup.com/home/cr/home.asp
CT,West Hartford,Connecticut Jewish Ledger,http://www.ctjewishledger.com/
CT,Bridgeport,Connecticut Post,http://www.connpost.com/
CT,New London,The Day,http://www.newlondonday.com/
CT,East Hartford,East Hartford Gazette,http://www.zwire.com/site/news.cfm?brd=1642
CT,Milford,East Haven Advertiser,http://www.zwire.com/site/news.cfm?brd=1639
CT,Fairfield, Fairfield Citizen-News,http://www.fairfieldcitizen-news.com/
CT,Stamford,Fairfield County Weekly,http://www.fairfieldweekly.com/
CT,Fairfield, Fairfield Minuteman,http://www.zwire.com/site/news.cfm?brd=1653
CT,Greenwich,Greenwich Time,http://www.greenwichtime.com/
CT,Hartford ,Hartford Advocate,http://www.hartfordadvocate.com/
CT,Hartford ,Hartford Business Journal,http://www.hartfordbusiness.com/
CT,Hartford ,Hartford Courant,http://www.hartfordcourant.com/
CT,Moodus,Hometown Publications,http://www.htnp.com/
CT,Norwalk,The Hour,http://www.thehour.com/
CT,Manchester,Journal Inquirer,http://www.journalinquirer.com/
CT,Kent,Kent Dispatch,http://www.zwire.com/site/news.cfm?brd=1657
CT,Litchfield,Litchfield Enquirer,http://www.zwire.com/site/news.cfm?brd=1658
CT,Middletown,The Middletown Press,http://www.zwire.com/site/news.cfm?brd=1645
CT,New Britain,New Britain Herald,http://www.zwire.com/site/news.cfm?brd=1641
CT,New Haven,New Haven Advocate,http://www.newhavenadvocate.com/
CT,New Haven,New Haven Register,http://www.nhregister.com/
CT,New London,The New London Day,http://www.newlondonday.com/
CT,New Milford,New Milford Times,http://www.zwire.com/site/news.cfm?brd=1655
CT,Bristol,Newington Town Crier,http://www.zwire.com/site/news.cfm?brd=1647
CT,Newtown ,Newtown Bee,http://www.newtownbee.com/
CT,Danbury,The News-Times,http://www.newstimes.com/
CT,Guilford,Pictorial-Gazette,http://www.zwire.com/site/news.cfm?brd=1631
CT,Meriden,Record-Journal,http://www.record-journal.com/
CT,Redding,Redding Pilot,http://www.acorn-online.com/joomla15/thereddingpilot/news.html
CT,Guilford,Regional Standard,http://www.zwire.com/site/news.cfm?brd=1635
CT,Torrington,The Register Citizen,http://www.zwire.com/site/news.cfm?brd=1652
CT,Vernon,Reminder,http://www.remindernet.com/
CT,Ridgefield,Ridgefield Press,http://www.theridgefieldpress.com/
CT,Bristol,Rocky Hill Post,http://www.zwire.com/site/news.cfm?brd=1649
CT,Guilford,Shore Line Times,http://www.zwire.com/site/news.cfm?brd=1630
CT,New Milford,The Spectrum,http://www.newmilfordspectrum.com/
CT,Stonington,Stonington Intelligencer,http://www.stoningtonct.com/
CT,Bristol,Valley News,http://www.zwire.com/site/news.cfm?brd=1648
CT,Southbury,Voices News,http://www.voicesnews.com
CT,Waterbury,Waterbury Republican-American,http://www.rep-am.com/
CT,Bristol,West Hartford News,http://www.zwire.com/site/news.cfm?brd=1646
CT,West Haven,West Haven Voice,http://www.whvoice.com/
CT,Westport,Westport Minuteman,http://www.zwire.com/site/news.cfm?brd=1654
CT,Weston,Weston Forum,http://www.thewestonforum.com/
CT,Bristol,Wethersfield Post,http://www.zwire.com/site/news.cfm?brd=1662
CT,Wilton,Wilton Bulletin,http://www.acorn-online.com/joomla15/wiltonbulletin/news.html
CT,Bristol,Windsor Journal,http://www.zwire.com/site/news.cfm?brd=1633
CT,Bristol,Windsor Locks Journal,http://www.zwire.com/site/news.cfm?brd=1651
CT,New Haven,Yale Daily News,http://www.yaledailynews.com/
CT,New Haven,Yale Herald,http://www.yaleherald.com/
DE,Rehoboth,Cape Gazette,http://www.CapeGazette.com/
DE,Rehoboth,Delaware Coast Press,http://www.delmarvaheadlines.com/delawarecoastpress/
DE,Dover,Delaware State News,http://delaware.newszap.com/delawarestatenews/
DE,Dover,Dover Post,http://www.doverpost.com/
DE,Wilmington,New Castle Business Ledger,http://www.ncbl.com/
DE,Newark,Newark Post,http://www.ncbl.com/post/
DE,Wilmington,The News Journal,http://www.delawareonline.com/
DE,Bethany Beach,The Wave,http://www.delmarvaheadlines.com/delawarewave/
FL,Tallahassee,Florida Press Association,http://www.flpress.com/
FL,Apalachicola,Apalachicola Times,http://www.apalachtimes.com/
FL,Macclenny,The Baker County Standard,http://www.bcstandard.com/
FL,Boca Raton,Basta Pinoy,http://www.bastapinoy.com/
FL,Jacksonville,The Beaches Leader,http://www.beachesleader.com/
FL,Boca Grande,Boca Beacon,http://www.bocabeacon.com/
FL,Boca Raton,Boca Raton News,http://www.bocaratonnews.com/
FL,Naples,Bonita Daily News,http://www.bonitanews.com/
FL,Bradenton,Bradenton Herald,http://www.bradentonherald.com/
FL,Starke,Bradford County Telegraph,http://www.bctelegraph.com/
FL,Jacksonville,The Business Journal,http://jacksonville.bcentral.com/jacksonville/
FL,Fort Myers,Business News Now,http://www.businessnewsnow.com/
FL,Cape Coral,Cape Coral Daily Breeze,http://www.flguide.com/pages/breeze/breeze.html
FL,Cedar Key,Cedar Key Beacon,http://www.cedarkeybeacon.com/
FL,Port Charlotte,Charlotte Sun Herald,http://www.sun-herald.com/
FL,Crystal River,Citrus County Chronicle,http://www.chronicleonline.com/
FL,Coral Gables,Coral Gables Gazette,http://www.cggazette.com/
FL,Crestview,Crestview News Leader,http://www.crestviewnews.com/
FL,Leesburg,The Daily Commercial,http://www.dailycommercial.com/
FL,The Villages,Daily Sun,http://www.thevillagesdailysun.com/
FL,Deland,The DeLand Beacon,http://delandbeacon.com/
FL,Destin,Destin Log,http://www.destin.com/
FL,Miami,El Nuevo Herald,http://www.elherald.com/
FL,Englewood,Englewood Sun Herald,http://www.sun-herald.com/Newsew.htm
FL,Naples,Everglades Echo,http://www.evergladesecho.com/
FL,Marathon,Florida Keys Keynoter,http://www.keynoter.com/
FL,Jacksonville,Florida Times-Union,http://jacksonville.com/
FL,Melbourne,Florida Today,http://www.flatoday.com/
FL,Jacksonville,Folio Weekly,http://www.folioweekly.com/
FL,Fort Pierce,Fort Pierce News,http://www.tcpalm.com/ftpierce/
FL,Tallahassee,FSView & The Florida Flambeau,http://www.fsunews.com/
FL,Gainesville,The Gainesville Sun,http://sunone.com/
FL,Pensacola,Gulf Herald,http://www.gulfherald.com
FL,Clewiston,Hendry-Glades Sunday News,http://members.aol.com/kq4ym/news.html
FL,Brooksville,Hernando Today,http://www.hernandotoday.com/
FL,Gainesville,The Independent FL Alligator,http://www.alligator.org/
FL,Jacksonville,Jacksonville Daily Record,http://www.jaxlegalnotice.com/
FL,Juno Beach,Juno Beach Online,http://www.onepaper.com/junobeach/
FL,Jupiter,The Jupiter Courier,http://www.tcpalm.com/jupiter/
FL,Key West,Key West Citizen,http://keysnews.com/
FL,Lake City,Lake City Reporter,http://www.lakecityreporter.com/
FL,Lake City,Lake City News,http://www.mylakecity.com/
FL,Lakeland,The Ledger,http://www.theledger.com/
FL,North Fort Myers,Lee County Examiner,http://www.cyberstreet.com/examiner/
FL,Madison,Madison County Carrier,http://www.greenepublishing.com/
FL,Marco Island,Marco Island Eagle,http://www.marconews.com/
FL,Miami,Miami's Community Newspapers,http://www.communitynewspapers.com/
FL,Miami,The Miami Herald,http://www.herald.com/
FL,Miami,Miami Today,http://www.miamitodaynews.com/
FL,Naples,Naples Daily News,http://www.naplesnews.com/
FL,Naples,Naples Net News,http://www.naplesnetnews.com/
FL,Winter Haven,News Chief,http://www.polkonline.com/
FL,Panama City,The News Herald,http://www.newsherald.com/
FL,Daytona Beach,The News-Journal,http://www.n-jcenter.com/
FL,Fernandina Beach,News-Leader,http://www.fbnewsleader.com/
FL,Fort Myers,The News-Press,http://www.news-press.com/
FL,Sebring,The News-Sun,http://www.newssun.com/
FL,Miami,New Times,http://www.miaminewtimes.com/
FL,Palm Beach,New Times Broward,http://www.newtimesbpb.com/
FL,North Port,North Port Sun Herald,http://www.sun-herald.com/Newsnp.htm
FL,Fort Walton Beach,The Northwest Florida Daily News,http://www.nwfdailynews.com/
FL,Ocala,Ocala Star-Banner,http://www.starbanner.com/
FL,Okeechobee,Okeechobee Times,http://www.okeeonline.com/
FL,Orlando,Orlando Business Journal,http://orlando.bcentral.com/orlando/
FL,Orlando,The Orlando Sentinel,http://www.orlandosentinel.com/
FL,Orlando,Orlando Weekly,http://www.orlandoweekly.com/
FL,Orlando,The Orlando Times,http://www.orlando-times.com/
FL,Kissimmee,Osceola News-Gazette,http://www.oscnewsgazette.com/
FL,Palatka,Palatka Daily News,http://www.palatkadailynews.com/
FL,Palm Beach,Palm Beach Daily News,http://www.pbdailynews.com/
FL,West Palm Beach,Palm Beach Post,http://www.pbpost.com/
FL,Wellington,Palms West Press,http://www.palmswestpress.com/
FL,Dade City,Pasco News,http://www.pasconews.com/
FL,Pensacola,Pensacola News Journal,http://www.pensacolanewsjournal.com
FL,Pine Island,Pine Island News,http://www.pineislandnews.com/
FL,Pinecrest,Pinecrest Tribune,http://www.communitynewspapers.com/pinecrest/
FL,Pompano Beach,The Pompano Ledger,http://www.pompanoledger.com/
FL,Port Saint Lucie,Port Saint Lucie News,http://www.tcpalm.com/portstlucie/
FL,Vero Beach,Press Journal,http://www.tcpalm.com/vero/
FL,Vero Beach,Sebastian Sun,http://www.tcpalm.com/sebastian/
FL,Sarasota,Sarasota Herald-Tribune,http://www.newscoast.com/
FL,Saint Augustine,The Saint Augustine Record,http://staugustine.com/
FL,Saint Petersburg,Saint Petersburg Times,http://www.sptimes.com/
FL,Hollywood,South Florida Business Journal,http://southflorida.bcentral.com/southflorida/
FL,Naples,Southwest Florida Business,http://www.swfloridabusinessnews.com/
FL,Port Saint Joe,The Star,http://www.starfl.com/
FL,Stuart,The Stuart News,http://www.stuartnews.com/
FL,Bushnell,Sumter County Times,http://www.sumtercountytimes.com/
FL,Fort Lauderdale,Sun-Sentinel,http://www.sun-sentinel.com/
FL,Tallahassee,Tallahassee Democrat,http://www.tdo.com/
FL,Tampa,Tampa Bay Business,http://tampabay.bcentral.com/tampabay/
FL,Tampa,The Tampa Tribune,http://www.tampatrib.com/
FL,Sarasoto,Tempo-News,http://tempo-news.com/
FL,Wellington,The Town-Crier,http://www.thecrier.com/
FL,Port Saint Lucie,The Tribune,http://www.portsaintlucie.com/
FL,Venice,The Venice Gondolier,http://www.venicegondolier.com/
FL,Winter Garden,The West Orange Times,http://www.wotimes.com/
FL,Santa Rosa Beach,The Walton Sun,http://www.waltonsun.com/
FL,Fort Lauderdale,Waterfront News,http://waterfront-news.com/
FL,Tampa,Weekly Planet,http://www.weeklyplanet.com/
FL,Williston,The Williston Pioneer,http://www.willistonpioneer.com/
GA,Atlanta,Georgia Press Association,http://www.gapress.org/
GA,Atlanta,Southern Newspaper Publishers Association,http://www.snpa.org/
GA,Albany,The Albany Herald,http://www.albanyherald.com/
GA,Americus,Americus Times Recorder,http://www.americustimesrecorder.com/
GA,Athens,Athens Daily News-Banner-Herald,http://www.onlineathens.com/
GA,Atlanta,Atlanta Business Chronicle,http://atlanta.bcentral.com/atlanta/
GA,Atlanta,Atlanta Daily World,http://www.atlantadailyworld.com/
GA,Atlanta,Atlanta Journal-Constitution,http://www.ajc.com/
GA,Augusta,The Augusta Chronicle,http://www.augustachronicle.com/
GA,Baxley,The Baxley News-Banner,http://www.baxleynewsbanner.com/
GA,Cochran,The Bleckley County News,http://www.bleckleynews.com/
GA,Brunswick,The Brunswick News,http://www.thebrunswicknews.com/
GA,Savannah,The Business Report,http://www.savannahbusiness.com/
GA,Calhoun,Calhoun Times,http://www.calhountimes.com/
GA,Ringgold,Catoosa News,http://www.catoosanews.com/
GA,Macon,Central Georgian,http://www.thecentralgeorgian.com/
GA,Fayetteville,The Citizen,http://www.thecitizennews.com/
GA,Clayton,Clayton Tribune,http://www.theclaytontribune.com/
GA,Douglas,Coffee County News,http://www.douglasga.com/
GA,Columbus,Columbus Ledger-Enquirer,http://www.l-e-o.com/
GA,Cordele,Cordele Dispatch,http://www.cordeledispatch.com/
GA,Hinesville,The Coastal Courier,http://www.coastalcourier.com/
GA,Marietta,Cobb Online,http://www.cobbonline.com/
GA,Columbus,Columbus Times,http://www.columbustimes.com/
GA,Dublin,The Courier Herald,http://www.courier-herald.com/
GA,Dalton,Daily Citizen-News,http://www.northwestgeorgia.com/
GA,Cartersville,The Daily Tribune News,http://www.daily-tribune.com/
GA,Trenton,Dade County Sentinel,http://www.dadesentinel.com/
GA,Dawsonville,Dawson Advertiser,http://dawsonadvertiser.com/
GA,Eastmas,The Dodge County News,http://www.dodgecountynews.com/
GA,Dunwoody,Dunwoody Crier,http://www.thecrier.net/
GA,Eatonton,The Eatonton Messenger,http://www.msgr.com/
GA,Elberton,The Elberton Star & Examiner,http://www.elberton.com/
GA,Swainsboro,The Forest-Blade,http://www.forest-blade.com/
GA,Glennville,Glennville Sentinel,http://www.glennvillesentinel.net/
GA,Griffin,Griffin Daily News,http://www.griffindailynews.com/
GA,Lawrenceville,Gwinnett Daily Post,http://www.gwinnettdailypost.com/
GA,McDonough,The Henry Herald,http://www.henryherald.com/
GA,Barnesville,The Herald-Gazette,http://www.barnesville.com/
GA,Fitzgerald,The Herald Leader,http://www.herald-leader.net/
GA,Gray,The Jones County News,http://www.jcnews.com/
GA,Wrightsville,The Johnson Journal,http://www.thejohnsonjournal.com/
GA,La Grange,La Grange Daily News,http://www.lagrangenews.com/
GA,Woodstock,Lakeside Ledger,http://www.ledgernews.com/
GA,Macon,Macon Area Online,http://www.maconareaonline.com
GA,Macon,Macon Telegraph,http://www.macon.com/
GA,Marietta,Marietta Daily Journal,http://www.mdjonline.com/
GA,Augusta,The Metropolitan Spirit,http://www.metspirit.com/
GA,Moultrie,Moultrie Observer,http://www.moultrieobserver.com/
GA,Newnan,Newnan Times-Herald,http://times-herald.com/
GA,Watkinsville,Oconee Enterprise,http://www.oconeeenterprise.com/
GA,Jasper,Pickens County Progress,http://www.pickensprogress.com/
GA,Bainbridge,Post Searchlight,http://www.thepostsearchlight.com/
GA,Jesup,The Press Sentinel,http://www.thepress-sentinel.com/
GA,Athens,Red and Black,http://www.redandblack.com/
GA,Alpharetta,The Revue & News,http://www.appnews.com/
GA,Conyers,The Rockdale Citizen,http://www.rockdalecitizen.com/
GA,Rome,Rome News-Tribune,http://www.romenews-tribune.com/
GA,Savannah,Savannah Morning News,http://www.savannahnow.com/
GA,Statesboro,The Statesboro Herald,http://www.statesboroherald.com/
GA,North Florida,Suwannee Democrat,http://www.suwanneedemocrat.com/
GA,Thomasville,Thomasville Times-Enterprise,http://www.timesenterprise.com/
GA,Tifton,Tifton Gazette,http://www.tiftongazette.com/
GA,Ellijay,The Times Courier,http://www.timescourier.com/
GA,St. Marys,Tribune,http://www.tribune-georgian.com/
GA,Valdosta,Valdosta Daily Times,http://www.valdostadailytimes.com/
GA,West Point,Valley Times-News,http://www.valleytimes-news.com/
GA,LaFayette,Walker Messenger,http://www.walkermessenger.com/
GA,Monroe,The Walton Tribune,http://www.waltontribune.com/
GA,Waycross,Waycross Journal-Herald,http://www.wjhnews.com/
GA,Norcross,The Weekly,http://www.theweekly.com/
HI,Honolulu,Downtown Planet,http://www.downtownplanet.com
HI,Honolulu,eNewsHawaii,http://www.enewshawaii.com
HI,Kauai,The Garden Island,http://www.kauaiworld.com/
HI,Makawao,Haleakala Times,http://www.mauisfreepress.com/
HI,Honolulu,Hawaiian Hard Drive,http://www.hawaiianharddrive.com
HI,Hilo,Hawaii Tribune-Herald,http://www.hilohawaiitribune.com/
HI,Honolulu,HawaiiNews.com,http://www.hawaiinews.com
HI,Honolulu,The Honolulu Advertiser,http://www.thehonoluluadvertiser.com/
HI,Honolulu,Honolulu Star Bulletin,http://www.starbulletin.com
HI,Honolulu,Honolulu Weekly,http://www.honoluluweekly.com
HI,Honolulu,Ka Leo O Hawaii,http://www.kaleo.org/
HI,Oahu,Kaleo: Ko'olauloa News,http://www.kaleo.info/
HI,Laie,Ke Alaka'i,http://websider.byuh.edu/kealakai/index.html
HI,Lahaina,Lahaina News,http://www.westmaui.com
HI,Wailuku,The Maui News,http://www.mauinews.com/
HI,Kaneohe,MidWeek Magazine,http://www.midweek.com
HI,Honolulu,Pacific Business News,http://pacific.bcentral.com/pacific/
HI,Honolulu,Waikiki News,http://www.waikikinews.com
HI,Kailua Kona,West Hawaii Today,http://westhawaiitoday.com/
ID,Boise,Idaho Newspaper Association,http://www.idahopapers.com/
ID,Boise,Arbiter Online,http://www.arbiteronline.com/
ID,Boise,Boise Weekly,http://www.boiseweekly.com/
ID,Challis,Challis Messenger,http://www.challismessenger.com/
ID,Orofino,Clearwater Tribune,http://www.clearwatertribune.com/
ID,Coeur d'Alene,Coeur d'Alene Press,http://www.cdapress.com/
ID,Ketchum,Idaho Mountain Express,http://www.mtexpress.com/
ID,Nampa,Idaho Press-Tribune,http://www.idahopress.com/
ID,Pocatello,Idaho State Journal,http://www.journalnet.com/
ID,Blackfoot,Idaho Unido,http://www.unido.com/
ID,Boise,The Idaho Statesman,http://www.Idahostatesman.com/
ID,Island Park,Island Park News,http://www.islandparknews.com/
ID,Potlach,LatahEagle,http://www.lataheagle.com/
ID,Lewiston,Lewiston Morning Tribune,http://www.lmtribune.com/
ID,Moscow,The Moscow-Pullman Daily News,http://www.dnews.com/
ID,Mountain Home,Mountain Home News,http://www.mountainhomenews.com/
ID,Montpelier,News-Examiner,http://www.news-examiner.net/
ID,Idaho Falls,Post Register,http://www.idahonews.com/
ID,Saint Maries,Saint Maries Gazette-Record,http://www.stmariesidaho.com/
ID,Sandpoint,Sandpoint Online,http://www.sandpoint.com/
ID,Burley,The South Idaho Press,http://www.southidahopress.com/
ID,Coeur d'Alene,Spokesman Review,http://www.spokesmanreview.com/
ID,McCall,The Star-News,http://www.webdms.com/~starnews/
ID,Deary,Talk of the Town,http://www.home.turbonet.com/tot/
ID,Twin Falls,The Times-News,http://www.magicvalley.com/
ID,Boise,Treasure Valley Christian News,http://www.tvcnews.org
ID,Weiser,Weiser Signal American,http://www.ruralnetwork.net/~newsroom/
ID,Hailey,Wood River Journal,http://www.wrjournal.com/
IL,Springfield,Illinois Press Association,http://www.il-press.com/
IL,Park Ridge,Inland Press Association,http://www.inlandpress.org/
IL,Chicago,Suburban Newspapers of America,http://www.suburban-news.org/
IL,Roseville,Abingdon Argus,http://www.eaglepublications.com/abingdon.html
IL,Amboy,Amboy News,http://www.amboynews.com/
IL,Arlington Heights,Arlington Heights Journal,http://www.nsn.org/dpkhome/jtopics/
IL,Arlington Heights,Arlington Heights Post,http://www.pioneerlocal.com/homepage/ah/
IL,Ashton,Ashton Gazette,http://www.ashtongazette.com/
IL,Roseville,Avon Sentinel,http://www.eaglepublications.com/avon.html
IL,Aurora,The Beacon-News,http://www.suburbanchicagonews.com/beaconnews/
IL,Belleville,Belleville News-Democrat,http://www.bnd.com/
